id,name,description,resource_type,resource_type_id,status,address_street1,address_street2,city,state,zipCode,latitude,longitude,timezone,website,phone,open_by_appointment,appointment_required,accepting_new_clients,usage_limit_count,usage_limit_interval,confidence,rating_average,review_count,subscription_count,regions_served,tags,has_shifts,has_occurrences
cmkcrp3in0hkx56ec3vawfnxa,F.O.O.D. FOUNDATION BALTIC STREET WELLNESS SOLUTIONS,"INVITING THE COMMUNITY TO COME OUT AND GET COATS, CLOTHING AND RESOURCES FOR ALL AGES
",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,214 Stuyvesant Avenue,,Bedford-Stuyvesant,NY,11221,40.6877928,-73.9331618,America/New_York,https://www.instagram.com/f.o.o.dfoundation/,,False,False,True,,,0.69,,0,16,,,False,False
cmjdgctp007gsxmcrenkwzw0f,Saint Francis Xavier /St Vincent dePaul Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,225 6th Avenue,,Park Slope,NY,11215,40.6746104,-73.97828190000001,America/New_York,https://sasfx.org/ministries/saint-augustine-saint-francis-xavier-food-pantry,(718) 638-1880,False,False,True,,,0.78,,0,1,,,True,True
cmj8p55a407mp1sfne3eou4i6,Cong Chasdei Lev,"**No hrs

Contact Info:
Mr. Naftali Miller",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1573 39th Street,,Borough Park,NY,11218,40.6369444,-73.979766,America/New_York,,(718) 831-2500,False,False,True,,,0.53,,0,1,,,False,False
cmj8naxy207bd1sfngac14vkw,Church of Mary Queen of Heaven – Food Pantry,**No hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1395 East 56th Street,,Flatlands,NY,11234,40.62131369999999,-73.92082649999999,America/New_York,,(718) 763-2330,False,False,True,,,0.53,,0,3,,,False,False
cmj8mfvn40b7w48eeuig94q7h,"Sundance Social Adult Day Center, Inc. – Utica",,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,561 Utica Avenue,,East Flatbush,NY,11203,40.6597459,-73.9308844,America/New_York,,(929) 234-2901,False,False,True,,,0.53,,0,5,,,False,False
cmj1nalle0rbzvoeezhdhazqm,Robert Couche Senior Center,"**no hrs

The agency focuses on helping people age 55 or over. Congregate meals are served as well as a delivery service. They also help senior citizens apply for Medicare, organize field trips in Queens and NYC and more.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,137-57 Farmers Boulevard,,Springfield Gardens,NY,11413,40.6725648,-73.76378319999999,America/New_York,,(718) 978-83522,False,False,True,,,0.53,,0,4,,,False,False
cmj1ldnio0r25voeevqh28966,"East River Development Alliance, Inc.","**no hrs

Mr. Carlos Cano",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,12-11 40th Avenue,,Long Island City,NY,11101,40.7559741,-73.9421746,America/New_York,,(646) 657-6727,False,False,True,,,0.53,,0,1,,,False,False
cmixbmj4l040l1cfqtsjts5uk,"United Jewish Council of the East Side, Inc.","**no hrs

Ms Betsy Jacobson",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,465 Grand Street,,New York,NY,10002,40.7147772,-73.9839516,America/New_York,,(917) 542-1266,False,False,True,,,0.53,,0,3,,,False,False
cmixb82hc0dwn5agx96x1uunn,Metropolitan College of New York,"**no hrs

Dr. Joanne Passaro",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,60 West Street,,New York,NY,10006,40.708707,-74.0146867,America/New_York,,(212) 343-1234,False,False,True,,,0.53,,0,11,,,False,False
cmiud99x306xu3zfmals2selt,El Centro del Inmigrante,Please call if an emergency.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,260 Port Richmond Avenue,,Port Richmond,NY,10302,40.635003,-74.13571499999999,America/New_York,,(347) 825-2086,False,False,True,,,0.58,,0,0,,Call in advance for services,True,True
cmi2ay9000pe004e861cg1knx,Greenwich House Center on the Square,"Located in the heart of Greenwich Village, Greenwich House Center on the Square is a vibrant older adult center offering nutritious lunch meals, wellness programs, and a welcoming community for New Yorkers ages 60 and up. Operated by Greenwich House, the Center provides a safe and social environment where members can enjoy hot lunches, connect with peers, and access support that promotes healthy aging.

In addition to week day congregate lunch meals, Center on the Square offers health and fitnes",Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,20 Washington Square North,,New York,NY,10012,40.7306519,-73.9997259,America/New_York,https://greenwichhouse.org/network-of-older-adult-centers/meal-programs/,,False,False,True,,,0.66,,0,1,,,True,True
cmav4d5ez0ilyyf0wte7jokdq,The Riverdale Y- YWHA,"supplemental food is delivered to the home bound
Only serving Bronx residents
60+ serniors only
Food Pick up",Meal delivery,MEAL_DELIVERY,PUBLISHED,5625 Arlington Avenue,,North Riverdale,NY,10471,40.9050675,-73.9083098,America/New_York,https://riverdaley.org/new-beginnings/,(718) 548-8200,False,False,True,,,0.71,1,1,1,,,True,True
ckxexc1mj06820413vw9pmxqk,Community Fridge 120th MMM,,Community fridge,COMMUNITY_FRIDGE,UNAVAILABLE,86 West 120th Street,,New York,New York,10027,40.8043037,-73.9474456,America/New_York,https://www.instagram.com/Communityfridge120mmm,,False,False,True,,,0.55,,0,0,,,True,False
cmke3ann702781uh2vdx9ll9a,DOHMH Worksite Wellness Open House (Manhattan),"Join EmblemHealth and DOHMH as we celebrate the importance of healthy nutrition! Join us for a variety of free food, including a selection of fresh fruits, seasonal vegetables, and non-perishable items. Supplies are limited and are available on a first-come, first-served basis.
Brought to you by EmblemHealth.
This event is free and open to the public.
*Free while supplies last; no obligation to enroll.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,125 Worth Street,,New York,NY,10013,40.715782,-74.00255779999999,America/New_York,https://events.blackthorn.io/en/1Im19n6/g/n6HjYw3gkW/dohmh-worksite-wellness-open-house-manhattan-4a9nHp4ZYE/overview,,False,False,True,,,0.69,,0,17,,,False,False
cmj8omhcm07h31sfnxkwdlkx4,Bay Ridge Community Development Center Inc.,"**No hrs

Contact Info:
Ms Bibi Esahack",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,6806 5th Avenue,,Bay Ridge,NY,11220,40.6340877,-74.0210863,America/New_York,,(347) 560-6700,False,False,True,,,0.53,,0,0,,,False,False
cmj2xlofc0e9q4vecvmqmndz9,Mt. Calvary Church of God in Christ,"**no hrs

Members from the church will help the poor and less fortunate. Receive free groceries and other goods. Some household supplies or clothes may be offered too.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,194-59 Murdock Avenue,,Jamaica,NY,11412,40.6994027,-73.7585649,America/New_York,,(718) 465-8881,False,False,True,,,0.53,,0,5,,,False,False
cmj1lhakw0hda1cfqfb3idshp,"ICNA Relief USA Programs, Inc.","ICNA Relief NJ sees the current challenges that our disadvantaged community members may be facing. We have provided hot meals distributions, Ramadan food bags and during the COVID Pandemic, home food deliveries. We are helping our neighbors in need. Get your community to organize a food drive or event!

To donate or volunteer, or coordinate an event contact Hunger Prevention at NJ@icnarelief.org.",Meal delivery,MEAL_DELIVERY,PUBLISHED,1529 Jericho Turnpike,,New Hyde Park,NY,11040,40.7342301,-73.6789596,America/New_York,https://www.icnarelief.org/nj/hunger-prevention/,(866) 354-0102,False,False,True,,,0.75,,0,11,,"Call in advance for services,Community services",False,False
cmj1k2gjc0bbx4vecmsnupy4f,Mount Moriah African Methodist Episcopal Church,"Contact Info:
Dr. Barbra Talley",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,225-16 Francis Lewis Boulevard,,Jamaica,NY,11411,40.6868378,-73.7386148,America/New_York,,(718) 276-1750,False,False,True,,,0.53,,0,4,,,False,False
222,"Campaign Against Hunger, Hoyt - Mobile Food Pantry",,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,236 Hoyt St,,New York,NY,11217,40.683074,-73.99034,America/New_York,https://www.tcahnyc.org/find-food/,(718) 773-3551,False,False,True,,,0.79,,0,0,,,True,False
159,Bridge Street AME Missionary Free Food Program,"https://www.facebook.com/BridgeStreet277

https://twitter.com/BridgeStreetAME

https://www.instagram.com/bridgestreetchurch/

County or Counties Served: Kings",Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,277 Stuyvesant Ave,,New York,NY,11221,40.6851281,-73.9321805,America/New_York,http://bridgestreetbrooklyn.org/,(319) 527-2334,False,False,True,,,0.89,,0,0,,,True,False
1155,The New School Food Pantry,"Free food pantry for current New School students, located at the University Center Event Café (Room L103A). Offers non‑perishable groceries and can serve members of the student's household. Students may email foodpantry@newschool.edu to request an appointment or arrange pickup if unable to visit during posted hours.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,63 5th Avenue,Event Café – L103A,New York,NY,10003,40.73578029999999,-73.99352879999999,America/New_York,https://www.newschool.edu/student-support/food-assistance/,(212) 229-5900,True,False,True,,,0.9,,0,1,,"Students & staff only,Other social services available",True,True
cml9u658u00ihxief6qv97jcf,Rethink Food ,"They are currently serving Manhattan, Brooklyn, Queens, the Bronx, and Long Island.
Complete a brief online form, and a Rethink Food team member will follow up with next steps.
You may be eligible if you:
- Use emergency or hospital services often
- Are in a NYS Health Home with conditions like HIV, serious mental illness, or multiple chronic conditions
- Have a substance use disorder or developmental disability
- Are pregnant or recently postpartum
- Were recently released from incarceration wi",Meal delivery,MEAL_DELIVERY,PUBLISHED,116 West Houston Street,,New York,NY,10012,40.7277906,-74.0008623,America/New_York,https://www.rethinkfood.org/medically-tailored-meals,(212) 364-7040,False,False,True,,,0.79,,0,9,,,True,True
cmk6gxl3p00m7yx271kjdv42p,Holy Name of Mary,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,65 E Jamaica Ave,,Valley Stream,NY,11580,40.660881,-73.696564,America/New_York,,(516) 825-0177,False,False,True,,,0.45,,0,16,,,False,False
cmj8qdn6s0bgbzsfo72io3fne, Southside United Housing Development Fund Corporation,"**no hrs

Mr. Juan Ramos",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,434 South 5th Street,,Southside,NY,11211,40.7069122,-73.9517335,America/New_York,,Mr. Juan Ramos,False,False,True,,,0.53,,0,4,,,False,False
cmj2x73z40e914veck4p12zdd,First Church of God in Christ,**No hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,170 107th Avenue,,Jamaica,NY,11433,40.69971950000001,-73.7892693,America/New_York,,(718) 712-4831,False,False,True,,,0.53,,0,4,,,False,False
cmj1lny0103uevyfplzxoq23p,Steinway Child & Family Services,"**no hrs
",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,22-15 43rd Avenue,,Long Island City,NY,11101,40.7500594,-73.9437683,America/New_York,,(718) 389-5100,False,False,True,,,0.53,,0,3,,,False,False
cmixbv2s5048e1nfhn0xizsvc,Young Men's Christian Association of Greater New York,"**no hrs

Mr. Michael Rivadeneyra",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,5 West 63rd Street,,New York,NY,10023,40.7709365,-73.9805466,America/New_York,,(212) 630-9717,False,False,True,,,0.53,,0,3,,,False,False
cmixalobq0dtx5agxq0xwsisr,"Cabrini Immigrant Services of New York City, Inc.","**no hrs

Ms Ella Nimmo

",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,701 Fort Washington Avenue,,New York,NY,10040,40.8579122,-73.9356794,America/New_York,,(212) 791-4590,False,False,True,,,0.53,,0,0,,,False,False
cmix9t2qx03sq1cfqhuosyqec,CALM Food Pantry,"https://www.facebook.com/CALM-Church-197795737072286

https://www.instagram.com/calmchurch

https://twitter.com/CalmChurch

For more information, please call.

County or Counties Served: Richmond",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,121 Grandview Avenue,,Mariners Harbor,NY,10303,40.6364776,-74.1649311,America/New_York,https://calmchurch.org/,(718) 273-0372,False,False,True,,,0.55,,0,4,,,True,True
cmiufjc6f07tdx2frnhlbgqs6,The Church That Never Closes,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,239 Seguine Avenue,,Prince's Bay,NY,10309,40.5208991,-74.1974339,America/New_York,,(718) 984-7274,False,False,True,,,0.58,,1,2,,,True,True
cmi8gc4fy00u3vw36bocrsrco,Masbia Relief Annex,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2 W 70th St,,New York,NY,10023,40.774967,-73.977287,America/New_York,www.masbia.org,(718) 972-4446,False,False,True,,,0.45,,0,1,,,False,False
cm9hh3buo001jyv0x1wbwlqa3,George Daly House,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,269 East 4th Street,,New York,NY,10009,40.7228802,-73.98132319999999,America/New_York,https://www.nyfsc.org/housing-services/transitional-housing-and-services-for-the-homeless/,(212) 260-9825,False,False,True,,,0.69,,0,0,,,False,False
cm9hf0s0102au420vqnilqnvy,New York City Rescue Mission,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,90 Lafayette Street,,New York,NY,10013,40.7175158,-74.0016682,America/New_York,https://www.bowery.org/get-help/,(212) 674-3456,False,False,True,,,0.69,,0,5,,,False,False
390,I.S. 093 Ridgewood ,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,66-56 Forest Avenue,,Ridgewood,NY,11385,40.7057999,-73.9029983,America/New_York,https://sites.google.com/site/is93community/,(718) 821-4882,False,False,True,,,0.4,,0,0,,,True,False
cmj7bnp0t00qo2qehnl2piza9,More Grace Redemptive Center,"https://www.facebook.com/MoreGraceRedemptiveCenter
https://twitter.com/_moregrace
https://www.instagram.com/cityofgraceny/

For more information, please call.

County or Counties Served: Kings",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,11 Woods Place,,Flatbush,NY,11226,40.650141,-73.9545717,America/New_York,http://more-grace.org/,(718) 693-7074,False,False,True,,,0.75,,0,3,,,True,True
cmj1m6uyk03y2vyfpmh7zbp63,Jamaica Queens Wesleyan,"**no hrs

Get free groceries, bread, rice, pasta and more. Thjey also help low-income families apply for SNAP benefits or help seniors get free ensure. There is also canned meat, rice a roni, tuna, and a drive thru food pantry in Queens.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,114-134 228th Street,,Cambria Heights,NY,11411,40.6983302,-73.73067189999999,America/New_York,,(347) 949-3816,False,False,True,,,0.53,,0,8,QUEENS,Proof of household income required,False,False
cmit0z42i02o15agxpni7q0u1,"Dios Levantando Al Caido, Inc.",**No hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,406 Zerega Avenue,,East Bronx,NY,10473,40.8151194,-73.8447747,America/New_York,,(917) 345-5065,False,False,True,,,0.53,,0,2,,,False,False
cm57gvi2202042v0wqe5gb8qi, BETHANY GOSPEL CHAPEL INC,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,521 Thomas S Boyland Street,,Brownsville,NY,11212,40.6681075,-73.91295190000001,America/New_York,,(718) 929-1234,False,False,True,,,0.66,,1,3,,,True,False
ckxexc1mj06790413a7g70po3,WCK Free Farmers Market - LES Girls Club,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,402 East 8th Street,,New York,New York,10009,40.7238097,-73.9765151,America/New_York,https://wck.org/news/ny-nj,(202) 844-6330,False,False,True,,,0.65,,0,0,,,False,False
57,Central Synogogue Breakfast Program,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,123 E 55th St,,New York,NY,10022,40.7600669,-73.97054299999999,America/New_York,https://www.centralsynagogue.org/,(212) 838-5122,False,False,True,,,0.5,,0,0,,,True,False
cml1wm6d101r12a26w8r8q50r,Jesus is Justice Mission,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,219 B 28 St,,Queens,NY,11691,40.595512,-73.761452,America/New_York,,(917) 566-1961,False,False,True,,,0.45,,0,0,,,False,False
cmj8ow25107lm1sfnhqkwje0l,"Brooklyn Emerge, Inc.","**No hrs

Contact Info:
Mr. Salman Rehman",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1001 Newkirk Avenue,,Flatbush,NY,11230,40.6339995,-73.9669577,America/New_York,,(929) 308-9191,False,False,True,,,0.53,,0,1,,,False,False
cmj8od0v500ni0bgyoc2mtgzm,"American Council of Minority Women, Inc.","**No hrs

Contact Info:
Ms Bazah Roohi",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1090 Coney Island Avenue,,Midwood,NY,11230,40.6310357,-73.9666112,America/New_York,,(347) 865-2769,False,False,True,,,0.53,,0,2,,,False,False
cmj7cmv0w072b13fo7mlzj9rw,St. Benedict's Pantry,"https://twitter.com/stphilipsbklyn

For more information, please call.

County or Counties Served: Kings",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,265 Decatur Street,,Stuyvesant Heights,NY,11233,40.6817498,-73.933274,America/New_York,http://www.stphilipsbklyn.org/,(718) 778-8700,False,False,True,,,0.55,,0,0,,,True,True
cmiufdc12076zvoee4emu1xll,St. John's Food Pantry:,each month (holidays may impact schedule).,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1333 Bay Street,,Rosebank,NY,10305,40.6112482,-74.063357,America/New_York,,(718) 447-1605,False,False,True,,,0.58,,0,3,,,True,True
cmiucptuv06rc5agxf5851nq3,St. Joseph's Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,463 Tompkins Avenue,,Rosebank,NY,10305,40.6145036,-74.0724438,America/New_York,,(718) 447-6330,False,False,True,,,0.58,,0,3,,,True,True
cmit13rt502ohvoeeqml4jk66,Iglesia El Buen Camino,**No hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,792 East 161st Street,,Woodstock,NY,10456,40.8207967,-73.9033399,America/New_York,,(718) 617-3032,False,False,True,,,0.53,,0,5,,,False,False
cmir3qmj3016d16d05i0e6x9t,Fellowship Covenant Church,"https://www.facebook.com/fccbronx

https://twitter.com/fccbronx

https://www.instagram.com/fellowshipcovenantchurch",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,720 Castle Hill Avenue,,East Bronx,NY,10473,40.8217295,-73.8483686,America/New_York,http://fellowshipcovenant.church/,(718) 829-2116,False,False,True,,,0.8,,0,1,,,True,True
cm5b4ng1f0081yw0uef43o1gv,Everyone Eats SI,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,88 New Dorp Plaza,,New Dorp,NY,10306,40.5727746,-74.1174352,America/New_York,https://www.facebook.com/everyoneeatssi,(718) 925-9056,False,False,True,,,0.73,,0,0,,Call in advance for services,False,False
ckxexc1mp07460413ngyapef3,Astoria Community Fridge,,Community fridge,COMMUNITY_FRIDGE,UNAVAILABLE,8-01 Astoria Blvd,,New York,New York,11105,40.7787801,-73.91444480000001,America/New_York,https://www.instagram.com/astoria.minifridge/,,False,False,True,,,0.35,,0,0,,,False,False
121,Canaan Baptist Church - Senior Center,,Other,OTHER,UNAVAILABLE,1428 5th Avenue,,New York,NY,10035,40.8013336,-73.9465117,America/New_York,http://www.canaanbaptistcoc.org/,(212) 876-2638,False,False,True,,,0.79,,0,0,,Seniors only,True,False
cmj8ma8pl0b1s07ee4dtla1ea,Salvation Army – Brooklyn Bushwick Corps,**No hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1151 Bushwick Avenue,,Bushwick,NY,11221,40.6894016,-73.91719359999999,America/New_York,,(718) 455-4102,False,False,True,,,0.53,,0,8,,,False,False
cmj0h2nn802g1xeef7xa3mcq1,Joy to the Borough,"On Sunday, December 14, 11 am–2 pm, pick up toys along with clothing, coloring books, and other holiday gifts for children (while supplies last). During the giveaway, enjoy a festive lineup of art-making activities and seasonal fun for all ages. Afterward, any remaining toys will be donated to local family shelters",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,200 Eastern Parkway,,,NY,11238,40.6710689,-73.96321329999999,America/New_York,https://www.brooklynmuseum.org/programs/joy-to-the-borough-toy-drive-giveaway-december-2025/12-14-2025,,False,False,True,,,0.63,,0,7,,,False,False
cmixb9pk50e5kvoee340s360k,"Nazareth Housing, Inc.","**no hrs

Ms Rachel Levine",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,519 East 11th Street,,New York,NY,10009,40.72819,-73.98074179999999,America/New_York,,(646) 713-2729,False,False,True,,,0.53,,0,2,,,False,False
cmixaqsaa0e1k1jeedd3f9ejr,"Chai Lifeline, Inc.","**no hrs

Ms Leah Bloch",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,151 West 30th Street,,New York,NY,10001,40.7483603,-73.99186739999999,America/New_York,,(212) 699-6608,False,False,True,,,0.53,,0,9,,,False,False
cmiudz10307n1ywebj4kc09s6,Harvest Food Pantry,until food runs out,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,402 Bay Street,,Mid Island,NY,10301,40.6323727,-74.0762259,America/New_York,,(347) 351-1106 or (347) 285-6384,False,False,True,,,0.58,,0,1,,,True,True
cm9hk0xiu00c21l0v8pok6sot,Anchor House,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,1041 Bergen Street,,Crown Heights,NY,11216,40.6763333,-73.9519127,America/New_York,https://anchorhouseinc.com/,(718) 771-0760,False,False,True,,,0.69,,0,0,,,False,False
cm9h67ifk00s8y30x2dk15i1d,Cathedral Family Life Center,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,59 Wright Street,,Stapleton Heights,NY,10304,40.6274269,-74.07834079999999,America/New_York,https://www.centralfamilylifecenter.org/,(718) 273-8414,False,False,True,,,0.69,,0,0,,,False,False
ckxexc1ku04190413qyjrw9rt,New Jerusalem United Methodist Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,484 Knickerbocker Avenue,,New York,New York,11237,40.69803090000001,-73.9175656,America/New_York,https://newjerusalemumc.weebly.com/,(718) 452-2050,False,False,True,,,0.65,,0,0,,,False,False
52,Calvary Baptist Church of Red Hook,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,773 Hicks St,,New York,NY,11231,40.676404,-74.0046268,America/New_York,https://www.facebook.com/pages/Calvary-Baptist-Church-of-Red-Hook/104948096214458,(718) 522-5159,False,False,True,,,0.88,,0,1,,,True,False
406,Friendly Hands Ministry Inc.,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,229 E 118th St,,New York,NY,10035,40.798932,-73.937698,America/New_York,https://www.facebook.com/thefriendlyhandsministry,(646) 370-3978,False,False,True,,,0.88,,0,0,,,True,False
312,Council Towers II,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,99 Vandalia Ave,,New York,NY,11239,40.6507973,-73.8854076,America/New_York,https://www.publichousing.com/details/ny_council-towers-ii,(718) 922-5860,False,False,True,,,0.45,,0,0,,,False,False
1120,Tomchei Shabbos of Queens,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,129-01 Metropolitan Ave,,New York,NY,11415,40.70397699999999,-73.823262,America/New_York,https://www.tsqinc.org/,(718) 850-8070,False,False,True,,,0.76,,0,1,,,False,False
cmj7cw2x5073h13foa5do5vtt,St. Thomas Aquinas Food Pantry,"https://www.facebook.com/St-Thomas-Aquinas-Flatlands-374983452629058
https://twitter.com/stabrooklyn
https://www.instagram.com/stabrooklyn
For more information, please call.

County or Counties Served: Kings",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1550 Hendrickson Street,,Marine Park,NY,11234,40.6197645,-73.93575249999999,America/New_York,http://stthomasaquinasbrooklyn.com/,(718) 252-4883,False,False,True,,,0.58,,0,3,,,True,True
cmj2xuxrd0uu9ywebj1y666yi,United Methodist Center in Far Rockaway,"**no hrs

Provides food, meals, and blankets for people whose income meets certain poverty guidelines.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,16-49 Smith Place,,Far Rockaway,NY,11691,40.6041963,-73.75149429999999,America/New_York,,(718) 327-8460,False,False,True,,,0.53,,0,0,,,False,False
cmixbqyjb047k1nfhnqh9ikul,"Welcome to Chinatown, Inc.","**no hrs

Ms Victoria Lee",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,115 Bowery,,New York,NY,10002,40.7179183,-73.9947857,America/New_York,,(347) 226-1907,False,False,True,,,0.53,,0,7,,,False,False
cmixas9650dv25agx44sbw880,"Chinese American Planning Council, Inc.","**no hrs

Mr. Carlyn Cowen",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,150 Elizabeth Street,,New York,NY,10012,40.7203139,-73.9950057,America/New_York,,(212) 941-0920,False,False,True,,,0.53,,0,5,,,False,False
cmisznwbc02gd5agxbjh4clp4,Footstub of the Teacher,"**no hrs

May have snacks for students and children too.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,619 East 180th Street,,West Bronx,NY,10457,40.8493407,-73.8908597,America/New_York,,(718) 681-5459,False,False,True,,,0.53,,0,2,,,False,False
962,Trippinz Care Mission,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,4012 Church Ave,,New York,NY,11203,40.6511538,-73.9396331,America/New_York,https://trippinzcareinc.org/,(347) 935-0851,False,False,True,,,0.68,,0,0,,,True,False
93,"Asian Americans for Equality, Residential Pantry",,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,"108 Norfolk St, #1",,New York,NY,10002,40.71908747929604,-73.98680400220846,America/New_York,https://www.aafe.org,(646) 294-0485,False,False,True,,,0.66,,0,2,,,False,False
321,Faith Assembly of God - Food Pantry,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,2170 Bedford Ave,,New York,NY,11226,40.651106,-73.955893,America/New_York,https://ag.org/church?g=4f018e52-cf91-45cf-b099-9866129c23c8&d=False,(718) 469-5101,False,False,True,,,0.5,,0,1,,,True,False
1237,Trinity Evangelical Lutheran Church - Food Pantry,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,716 Route 25A,,New York,NY,10304,42.0995492,-71.2527348,America/New_York,http://www.thefishchurch.com,(631) 744-9355,False,False,True,,,0.89,,0,8,,"ID required,Registration required",True,True
cmljumd7502v543eemiw9xolj,Parker School,"Tip: Arrive 10–15 minutes early and bring sturdy, reusable bags to make loading easier.
Feeding Westchester’s fleet delivers directly to community centers, schools, and other central locations. Each stop follows a simple first-come, first-served model; no ID or appointment required. Volunteers will greet you, explain how the line moves, and help carry items if needed.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,461 South 6th Avenue,,South Side,NY,10550,40.9003258,-73.8345867,America/New_York,https://feedingwestchester.org/find-help/mobile-food-pantry-schedule-stops-near-me/,,False,False,True,,,0.69,,0,8,,,False,True
cmj8mt1wd0b2j07eeuit3dfxq,Independence Older Adult Center,**No hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,114 Taylor Street,,Williamsburg,NY,11249,40.7052892,-73.963264,America/New_York,,(718) 388-9242,False,False,True,,,0.53,,0,4,,,False,False
cmj2y0c8r07xz2dh3uzjwrwgh,St. Luke's Baptist Church Food Pantry,**no hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,133-28 232nd Street,,Laurelton,NY,11413,40.6758748,-73.73772420000002,America/New_York,,(718) 712-5427,False,False,True,,,0.53,,0,2,,,False,False
cmixb0hr20e4cvoeeth63nk0e,"God's Love We Deliver, Inc","**no hrs

kpearl@glwd.org",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,166 Avenue of the Americas,,New York,NY,10013,40.72560600000001,-74.00379850000002,America/New_York,,(212) 294-8194,False,False,True,,,0.53,,0,10,,,False,False
cmiufgvya07dczxedp69qcisq,Staten Island Liberian Community,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,180 Park Hill Avenue,,Park Hill,NY,10304,40.6148639,-74.08163619999999,America/New_York,,(646) 996-8736,False,False,True,,,0.58,,0,0,,,True,True
cmdow48le01p8ymjep2btt8gx,St. Teresa Of Avila,Except 5th Thursday of the month,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,560 Sterling Place,,Crown Heights,NY,11238,40.6737504,-73.96019749999999,America/New_York,https://brooklyncocathedral.org/st-teresa-of-avila-rc-church,(718) 638-1071,False,False,True,,,0.75,,0,1,,,True,False
